1617	12370	1.0
1617	12371	1.0
1617	9293	1.0
1617	6992	1.0
1617	6094	1.0
1617	12372	1.0
1617	2493	1.0
1617	12373	1.0
1617	1890	1.0
7073	12374	1.0
7073	12375	1.0
7073	12376	1.0
7073	12377	1.0
7073	12378	1.0
7073	12379	1.0
7073	12380	1.0
9999999	0	0.1
9999999	1	0.16
9999999	2	0.06
9999999	3	0.16
9999999	4	0.18
9999999	5	1.6
9999999	6	0.18
9999999	7	0.16
9999999	8	0.1
9999999	9	0.16
9999999	10	0.16
9999999	11	0.42000000000000004
9999999	12	0.72
9999999	13	0.45999999999999996
9999999	14	0.16
9999999	15	0.2
9999999	16	0.06
9999999	17	0.13999999999999999
9999999	18	0.13999999999999999
9999999	19	0.04
9999999	20	0.16
9999999	21	0.13999999999999999
9999999	22	0.12
9999999	23	0.18
9999999	24	0.13999999999999999
9999999	25	0.18
9999999	26	0.02
9999999	27	0.2
9999999	28	0.13999999999999999
9999999	29	1.02
9999999	30	0.04
9999999	31	1.48
9999999	32	0.02
9999999	33	0.13999999999999999
9999999	34	0.16
9999999	35	0.13999999999999999
9999999	36	0.04
9999999	37	0.2
9999999	38	0.2
9999999	39	0.18
9999999	40	1.22
9999999	41	0.16
9999999	42	0.33999999999999997
9999999	43	0.54
9999999	44	0.1
9999999	45	0.18
9999999	46	0.18
9999999	47	0.18
9999999	48	0.9400000000000001
9999999	49	0.16
9999999	50	0.04
9999999	51	0.27999999999999997
9999999	52	0.32
9999999	53	1.4400000000000002
9999999	54	0.16
9999999	55	0.16
9999999	56	0.2
9999999	57	0.32
9999999	58	0.25999999999999995
9999999	59	0.04
9999999	60	0.08
9999999	61	0.04
9999999	62	0.12
9999999	63	0.18
9999999	64	0.7
9999999	65	0.2
9999999	66	0.16
9999999	67	0.12
9999999	68	0.27999999999999997
9999999	69	0.18
9999999	70	0.16
9999999	71	0.76
9999999	72	0.04
9999999	73	0.16
9999999	74	0.13999999999999999
9999999	75	0.34
9999999	76	0.16
9999999	77	0.16
9999999	78	0.16
9999999	79	0.36
9999999	80	0.1
9999999	81	0.18
9999999	82	0.18
9999999	83	0.8
9999999	84	0.12
9999999	85	0.6
9999999	86	0.27999999999999997
9999999	87	0.18
9999999	88	0.18
9999999	89	0.34
9999999	90	0.6
9999999	91	2.3600000000000003
9999999	92	0.2
9999999	93	0.06
9999999	94	2.26
9999999	95	0.12
9999999	96	0.13999999999999999
9999999	97	0.16
9999999	98	0.16
9999999	99	0.32
9999999	100	0.32
9999999	101	0.86
9999999	102	0.18
9999999	103	1.5399999999999998
9999999	104	0.8200000000000001
9999999	105	0.54
9999999	106	0.16
9999999	107	0.36
9999999	108	0.2
9999999	109	0.74
9999999	110	0.2
9999999	111	0.08
9999999	112	0.12
9999999	113	0.32
9999999	114	0.32
9999999	115	0.18
9999999	116	0.16
9999999	117	0.18
9999999	118	0.2
9999999	119	0.7000000000000002
9999999	120	0.16
9999999	121	0.1
9999999	122	0.1
9999999	123	0.18
9999999	124	0.06
9999999	125	0.2
9999999	126	0.1
9999999	127	0.2
9999999	128	0.06
9999999	129	0.38
9999999	130	0.13999999999999999
9999999	131	0.13999999999999999
9999999	132	0.02
9999999	133	0.04
9999999	134	0.1
9999999	135	0.36
9999999	136	0.18
9999999	137	0.13999999999999999
9999999	138	0.18
9999999	139	0.16
9999999	140	0.16
9999999	141	0.08
9999999	142	0.58
9999999	143	0.13999999999999999
9999999	144	0.02
9999999	145	0.54
9999999	146	0.18
9999999	147	0.04
9999999	148	0.16
9999999	149	0.27999999999999997
9999999	150	0.72
9999999	151	0.18
9999999	152	0.36
9999999	153	0.16
9999999	154	0.36
9999999	155	0.04
9999999	156	0.16
9999999	157	0.2
9999999	158	0.52
9999999	159	0.54
9999999	160	0.2
9999999	161	0.04
9999999	162	0.18
9999999	163	0.16
9999999	164	0.04
9999999	165	0.54
9999999	166	0.13999999999999999
9999999	167	1.0
9999999	168	0.16
9999999	169	0.4800000000000001
9999999	170	0.18
9999999	171	0.16
9999999	172	0.33999999999999997
9999999	173	0.16
9999999	174	0.2
9999999	175	0.2
9999999	176	0.13999999999999999
9999999	177	0.26
9999999	178	0.24
9999999	179	0.13999999999999999
9999999	180	0.76
9999999	181	0.76
9999999	182	0.13999999999999999
9999999	183	0.16
9999999	184	0.16
9999999	185	0.16
9999999	186	0.16
9999999	187	0.13999999999999999
9999999	188	0.16
9999999	189	0.1
9999999	190	0.02
9999999	191	0.16
9999999	192	0.18
9999999	193	0.2
9999999	194	0.08
9999999	195	0.08
9999999	196	0.16
9999999	197	0.27999999999999997
9999999	198	0.16
9999999	199	0.72
9999999	200	0.1
9999999	201	0.54
9999999	202	0.12
9999999	203	0.18
9999999	204	0.32
9999999	205	0.18
9999999	206	0.1
9999999	207	0.36
9999999	208	0.08
9999999	209	0.16
9999999	210	0.32
9999999	211	0.4800000000000001
9999999	212	0.36
9999999	213	0.06
9999999	214	0.04
9999999	215	0.4
9999999	216	0.72
9999999	217	0.2
9999999	218	0.13999999999999999
9999999	219	0.18
9999999	220	2.0600000000000005
9999999	221	0.18
9999999	222	1.12
9999999	223	0.12
9999999	224	0.2
9999999	225	0.18
9999999	226	0.36
9999999	227	0.08
9999999	228	0.13999999999999999
9999999	229	0.16
9999999	230	0.16
9999999	231	0.18
9999999	232	0.86
9999999	233	0.2
9999999	234	2.2600000000000007
9999999	235	0.16
9999999	236	0.16
9999999	237	0.16
9999999	238	0.7
9999999	239	0.2
9999999	240	0.16
9999999	241	0.08
9999999	242	0.1
9999999	243	1.7200000000000002
9999999	244	0.16
9999999	245	0.18
9999999	246	0.2
9999999	247	0.2
9999999	248	0.18
9999999	249	0.27999999999999997
9999999	250	0.18
9999999	251	0.1
9999999	252	0.34
9999999	253	0.16
9999999	254	0.18
9999999	255	0.2
9999999	256	0.24
9999999	257	0.13999999999999999
9999999	258	0.78
9999999	259	1.12
9999999	260	0.13999999999999999
9999999	261	0.1
9999999	262	0.27999999999999997
9999999	263	0.36
9999999	264	0.16
9999999	265	0.2
9999999	266	0.16
9999999	267	0.4800000000000001
9999999	268	0.16
9999999	269	0.6199999999999999
9999999	270	0.2
9999999	271	0.18
9999999	272	0.9199999999999999
9999999	273	0.27999999999999997
9999999	274	0.68
9999999	275	0.16
9999999	276	0.08
9999999	277	0.16
9999999	278	0.2
9999999	279	0.04
9999999	280	0.54
9999999	281	0.3
9999999	282	0.16
9999999	283	0.16
9999999	284	1.28
9999999	285	0.34
9999999	286	0.18
9999999	287	0.16
9999999	288	0.18
9999999	289	2.9399999999999995
9999999	290	0.27999999999999997
9999999	291	0.06
9999999	292	0.36
9999999	293	0.2
9999999	294	0.18
9999999	295	0.32
9999999	296	0.4800000000000001
9999999	297	0.1
9999999	298	0.4
9999999	299	0.2
9999999	300	0.13999999999999999
9999999	301	0.38
9999999	302	0.16
9999999	303	0.2
9999999	304	0.1
9999999	305	0.13999999999999999
9999999	306	0.06
9999999	307	0.34
9999999	308	0.33999999999999997
9999999	309	0.02
9999999	310	0.44000000000000006
9999999	311	0.5599999999999999
9999999	312	0.68
9999999	313	0.04
9999999	314	0.72
9999999	315	0.18
9999999	316	0.18
9999999	317	0.2
9999999	318	0.2
9999999	319	0.16
9999999	320	0.18
9999999	321	0.3
9999999	322	0.18
9999999	323	0.04
9999999	324	0.2
9999999	325	0.04
9999999	326	0.52
9999999	327	0.22000000000000003
9999999	328	0.02
9999999	329	0.2
9999999	330	0.4
9999999	331	0.16
9999999	332	0.13999999999999999
9999999	333	0.04
9999999	334	0.12
9999999	335	3.2
9999999	336	0.16
9999999	337	0.36
9999999	338	0.18
9999999	339	0.08
9999999	340	0.32
9999999	341	0.56
9999999	342	0.12
9999999	343	0.36
9999999	344	0.2
9999999	345	0.32
9999999	346	1.2200000000000002
9999999	347	0.27999999999999997
9999999	348	0.16
9999999	349	0.16
9999999	350	0.04
9999999	351	0.38
9999999	352	0.2
9999999	353	0.5599999999999999
9999999	354	0.18
9999999	355	0.18
9999999	356	0.16
9999999	357	0.1
9999999	358	0.16
9999999	359	0.18
9999999	360	0.16
9999999	361	0.08
9999999	362	0.04
9999999	363	0.16
9999999	364	0.16
9999999	365	0.18
9999999	366	0.5
9999999	367	0.2
9999999	368	0.38
9999999	369	0.27999999999999997
9999999	370	0.18
9999999	371	0.16
9999999	372	0.2
9999999	373	0.16
9999999	374	0.27999999999999997
9999999	375	0.13999999999999999
9999999	376	0.32
9999999	377	0.16
9999999	378	0.16
9999999	379	0.18
9999999	380	0.3
9999999	381	0.8400000000000001
9999999	382	0.13999999999999999
9999999	383	0.13999999999999999
9999999	384	0.22000000000000003
9999999	385	0.34
9999999	386	0.34
9999999	387	0.34
9999999	388	0.2
9999999	389	0.16
9999999	390	0.2
9999999	391	0.64
9999999	392	0.18
9999999	393	0.13999999999999999
9999999	394	0.38
9999999	395	0.13999999999999999
9999999	396	0.2
9999999	397	0.18
9999999	398	0.27999999999999997
9999999	399	0.18
9999999	400	0.9
9999999	401	0.1
9999999	402	0.06
9999999	403	0.24
9999999	404	0.2
9999999	405	0.18
9999999	406	0.27999999999999997
9999999	407	0.2
9999999	408	0.27999999999999997
9999999	409	0.13999999999999999
9999999	410	0.2
9999999	411	0.13999999999999999
9999999	412	0.16
9999999	413	0.16
9999999	414	0.06
9999999	415	0.2
9999999	416	0.06
9999999	417	0.18
9999999	418	0.18
9999999	419	0.27999999999999997
9999999	420	0.2
9999999	421	0.54
9999999	422	0.18
9999999	423	0.18
9999999	424	0.58
9999999	425	1.64
9999999	426	0.5199999999999999
9999999	427	0.54
9999999	428	0.18
9999999	429	0.16
9999999	430	0.13999999999999999
9999999	431	0.18
9999999	432	0.18
9999999	433	0.18
9999999	434	0.13999999999999999
9999999	435	0.4600000000000001
9999999	436	0.12
9999999	437	0.16
9999999	438	0.32
9999999	439	0.12
9999999	440	0.4
9999999	441	0.18
9999999	442	0.2
9999999	443	0.27999999999999997
9999999	444	0.36
9999999	445	0.54
9999999	446	0.1
9999999	447	0.2
9999999	448	0.18
9999999	449	0.16
9999999	450	0.04
9999999	451	1.24
9999999	452	0.18
9999999	453	0.13999999999999999
9999999	454	0.45999999999999996
9999999	455	0.76
9999999	456	0.1
9999999	457	0.13999999999999999
9999999	458	0.1
9999999	459	2.6399999999999997
9999999	460	0.18
9999999	461	0.54
9999999	462	0.08
9999999	463	0.18
9999999	464	0.1
9999999	465	0.34
9999999	466	0.1
9999999	467	0.2
9999999	468	0.18
9999999	469	0.2
9999999	470	0.13999999999999999
9999999	471	0.48
9999999	472	0.18
9999999	473	0.31999999999999995
9999999	474	0.06
9999999	475	0.16
9999999	476	0.16
9999999	477	0.4
9999999	478	0.18
9999999	479	0.04
9999999	480	0.27999999999999997
9999999	481	0.18
9999999	482	0.32
9999999	483	0.18
9999999	484	0.2
9999999	485	0.16
9999999	486	1.08
9999999	487	0.38
9999999	488	0.16
9999999	489	0.34
9999999	490	0.3
9999999	491	0.18
9999999	492	0.2
9999999	493	0.16
9999999	494	0.13999999999999999
9999999	495	0.16
9999999	496	0.16
9999999	497	0.2
9999999	498	0.16
9999999	499	0.18
9999999	500	0.32
9999999	501	0.58
9999999	502	0.16
9999999	503	0.68
9999999	504	0.13999999999999999
9999999	505	0.18
9999999	506	0.32
9999999	507	0.04
9999999	508	0.18
9999999	509	0.08
9999999	510	0.62
9999999	511	0.54
9999999	512	0.16
9999999	513	0.13999999999999999
9999999	514	0.04
9999999	515	0.13999999999999999
9999999	516	0.16
9999999	517	0.04
9999999	518	0.38
9999999	519	0.12
9999999	520	0.58
9999999	521	0.12
9999999	522	0.2
9999999	523	0.2
9999999	524	0.5599999999999999
9999999	525	0.04
9999999	526	0.2
9999999	527	0.18
9999999	528	0.16
9999999	529	0.18
9999999	530	0.18
9999999	531	0.1
9999999	532	0.18
9999999	533	0.16
9999999	534	0.18
9999999	535	0.06
9999999	536	0.04
9999999	537	0.04
9999999	538	0.06
9999999	539	0.1
9999999	540	0.16
9999999	541	0.16
9999999	542	0.6799999999999999
9999999	543	0.2
9999999	544	0.34
9999999	545	0.2
9999999	546	0.2
9999999	547	0.16
9999999	548	0.1
9999999	549	0.18
9999999	550	0.16
9999999	551	0.16
9999999	552	0.4
9999999	553	0.18
9999999	554	1.78
9999999	555	0.1
9999999	556	0.6599999999999999
9999999	557	0.16
9999999	558	0.38
9999999	559	0.18
9999999	560	0.16
9999999	561	0.04
9999999	562	0.13999999999999999
9999999	563	0.18
9999999	564	0.18
9999999	565	0.16
9999999	566	0.16
9999999	567	0.18
9999999	568	0.4
9999999	569	0.16
9999999	570	0.2
9999999	571	0.16
9999999	572	0.16
9999999	573	0.16
9999999	574	0.18
9999999	575	0.12
9999999	576	0.27999999999999997
9999999	577	0.13999999999999999
9999999	578	0.27999999999999997
9999999	579	0.1
9999999	580	0.16
9999999	581	0.18
9999999	582	0.18
9999999	583	0.86
9999999	584	0.54
9999999	585	0.18
9999999	586	0.2
9999999	587	0.2
9999999	588	0.45999999999999996
9999999	589	0.16
9999999	590	0.18
9999999	591	0.1
9999999	592	0.2
9999999	593	0.1
9999999	594	0.12
9999999	595	0.18
9999999	596	0.18
9999999	597	0.04
9999999	598	0.12
9999999	599	0.16
9999999	600	0.8
9999999	601	0.06
9999999	602	0.45999999999999996
9999999	603	0.2
9999999	604	0.16
9999999	605	0.24
9999999	606	0.18
9999999	607	0.2
9999999	608	0.44000000000000006
9999999	609	0.27999999999999997
9999999	610	0.16
9999999	611	0.18
9999999	612	0.18
9999999	613	0.32
9999999	614	1.1800000000000002
9999999	615	1.2200000000000002
9999999	616	0.4
9999999	617	0.16
9999999	618	0.27999999999999997
9999999	619	0.82
9999999	620	0.54
9999999	621	0.27999999999999997
9999999	622	0.18
9999999	623	0.2
9999999	624	0.16
9999999	625	0.8
9999999	626	0.27999999999999997
9999999	627	0.38
9999999	628	0.45999999999999996
9999999	629	0.13999999999999999
9999999	630	0.4800000000000001
9999999	631	0.2
9999999	632	0.18
9999999	633	0.16
9999999	634	0.12
9999999	635	0.26
9999999	636	0.1
9999999	637	0.2
9999999	638	0.27999999999999997
9999999	639	0.08
9999999	640	0.02
9999999	641	0.08
9999999	642	0.32
9999999	643	0.13999999999999999
9999999	644	0.16
9999999	645	0.04
9999999	646	0.16
9999999	647	0.4800000000000001
9999999	648	0.36
9999999	649	0.18
9999999	650	0.74
9999999	651	0.18
9999999	652	0.18
9999999	653	0.12
9999999	654	0.13999999999999999
9999999	655	0.1
9999999	656	0.12000000000000002
9999999	657	0.18
9999999	658	1.28
9999999	659	0.72
9999999	660	0.2
9999999	661	0.7
9999999	662	0.02
9999999	663	0.1
9999999	664	0.18
9999999	665	0.2
9999999	666	0.27999999999999997
9999999	667	0.12
9999999	668	0.18
9999999	669	0.2
9999999	670	0.32
9999999	671	0.2
9999999	672	0.2
9999999	673	0.18
9999999	674	0.12
9999999	675	0.6599999999999999
9999999	676	0.52
9999999	677	0.13999999999999999
9999999	678	0.18
9999999	679	0.27999999999999997
9999999	680	0.16
9999999	681	0.2
9999999	682	0.22000000000000003
9999999	683	0.18
9999999	684	0.2
9999999	685	0.12
9999999	686	0.13999999999999999
9999999	687	0.13999999999999999
9999999	688	0.18
9999999	689	0.64
9999999	690	0.16
9999999	691	0.32
9999999	692	0.2
9999999	693	0.18
9999999	694	0.18
9999999	695	0.24
9999999	696	0.18
9999999	697	0.18
9999999	698	0.3
9999999	699	0.18
9999999	700	0.08
9999999	701	0.13999999999999999
9999999	702	0.16
9999999	703	0.12
9999999	704	0.13999999999999999
9999999	705	0.18
9999999	706	0.45999999999999996
9999999	707	0.5599999999999999
9999999	708	0.16
9999999	709	0.18
9999999	710	0.8
9999999	711	0.13999999999999999
9999999	712	0.06
9999999	713	0.13999999999999999
9999999	714	0.28
9999999	715	0.08
9999999	716	0.06
9999999	717	0.16
9999999	718	0.2
9999999	719	0.1
9999999	720	0.2
9999999	721	0.34
9999999	722	0.5
9999999	723	0.1
9999999	724	0.4
9999999	725	0.68
9999999	726	0.34
9999999	727	0.62
9999999	728	0.2
9999999	729	0.16
9999999	730	0.27999999999999997
9999999	731	0.06
9999999	732	0.1
9999999	733	0.18
9999999	734	0.08
9999999	735	0.18
9999999	736	0.13999999999999999
9999999	737	0.2
9999999	738	0.16
9999999	739	0.27999999999999997
9999999	740	0.13999999999999999
9999999	741	0.2
9999999	742	0.2
9999999	743	0.18
9999999	744	0.12
9999999	745	0.12
9999999	746	0.13999999999999999
9999999	747	0.3
9999999	748	0.13999999999999999
9999999	749	0.16
9999999	750	0.08
9999999	751	0.18
9999999	752	0.13999999999999999
9999999	753	0.2
9999999	754	0.06
9999999	755	0.16
9999999	756	0.02
9999999	757	0.2
9999999	758	0.13999999999999999
9999999	759	0.13999999999999999
9999999	760	0.02
9999999	761	0.2
9999999	762	0.36
9999999	763	0.32
9999999	764	0.18
9999999	765	0.2
9999999	766	0.12
9999999	767	0.32
9999999	768	0.44000000000000006
9999999	769	0.4
9999999	770	0.16
9999999	771	0.18
9999999	772	0.2
9999999	773	0.1
9999999	774	0.12
9999999	775	0.27999999999999997
9999999	776	0.16
9999999	777	0.08
9999999	778	0.18
9999999	779	0.32
9999999	780	0.18
9999999	781	1.2999999999999998
9999999	782	0.13999999999999999
9999999	783	0.12
9999999	784	0.08
9999999	785	0.04
9999999	786	0.04
9999999	787	0.4800000000000001
9999999	788	0.16
9999999	789	0.13999999999999999
9999999	790	0.36
9999999	791	0.54
9999999	792	0.13999999999999999
9999999	793	0.2
9999999	794	0.16
9999999	795	0.32
9999999	796	0.16
9999999	797	0.16
9999999	798	0.27999999999999997
9999999	799	0.16
9999999	800	0.1
9999999	801	0.16
9999999	802	0.12
9999999	803	0.4600000000000001
9999999	804	0.18
9999999	805	0.16
9999999	806	0.13999999999999999
9999999	807	0.16
9999999	808	0.18
9999999	809	0.18
9999999	810	0.16
9999999	811	0.16
9999999	812	2.1
9999999	813	0.18
9999999	814	0.2
9999999	815	0.74
9999999	816	0.76
9999999	817	0.2
9999999	818	0.18
9999999	819	0.02
9999999	820	0.06
9999999	821	0.02
9999999	822	0.27999999999999997
9999999	823	0.4800000000000001
9999999	824	0.13999999999999999
9999999	825	0.13999999999999999
9999999	826	0.4
9999999	827	0.18
9999999	828	0.32
9999999	829	0.12
9999999	830	0.27999999999999997
9999999	831	0.13999999999999999
9999999	832	0.08
9999999	833	0.2
9999999	834	0.18
9999999	835	0.38
9999999	836	0.16
9999999	837	0.45999999999999996
9999999	838	0.16
9999999	839	0.18
9999999	840	0.18
9999999	841	0.3
9999999	842	0.16
9999999	843	0.18
9999999	844	0.2
9999999	845	0.2
9999999	846	0.2
9999999	847	0.18
9999999	848	0.36
9999999	849	0.16
9999999	850	0.04
9999999	851	0.02
9999999	852	0.4800000000000001
9999999	853	0.18
9999999	854	0.18
9999999	855	0.16
9999999	856	0.8400000000000001
9999999	857	0.2
9999999	858	0.27999999999999997
9999999	859	0.16
9999999	860	0.18
9999999	861	0.18
9999999	862	0.4
9999999	863	0.16
9999999	864	0.04
9999999	865	0.32
9999999	866	0.04
9999999	867	0.2
9999999	868	0.02
9999999	869	0.13999999999999999
9999999	870	0.18
9999999	871	0.04
9999999	872	0.13999999999999999
9999999	873	0.18
9999999	874	0.27999999999999997
9999999	875	0.2
9999999	876	3.020000000000001
9999999	877	0.2
9999999	878	0.13999999999999999
9999999	879	0.16
9999999	880	0.4
9999999	881	0.1
9999999	882	1.7200000000000002
9999999	883	0.68
9999999	884	0.2
9999999	885	0.1
9999999	886	0.06
9999999	887	0.16
9999999	888	0.16
9999999	889	0.18
9999999	890	0.18
9999999	891	0.36
9999999	892	0.2
9999999	893	0.06
9999999	894	0.2
9999999	895	0.54
9999999	896	0.36
9999999	897	0.16
9999999	898	0.48
9999999	899	0.02
9999999	900	0.54
9999999	901	0.16
9999999	902	0.13999999999999999
9999999	903	0.18
9999999	904	0.18
9999999	905	0.9799999999999999
9999999	906	0.16
9999999	907	0.16
9999999	908	0.13999999999999999
9999999	909	0.04
9999999	910	0.04
9999999	911	0.16
9999999	912	0.18
9999999	913	0.16
9999999	914	0.6
9999999	915	0.27999999999999997
9999999	916	0.32
9999999	917	0.36
9999999	918	0.26
9999999	919	0.2
9999999	920	0.06
9999999	921	0.16
9999999	922	0.04
9999999	923	0.38
9999999	924	0.08
9999999	925	0.5
9999999	926	0.3
9999999	927	0.18
9999999	928	0.18
9999999	929	0.12
9999999	930	0.4800000000000001
9999999	931	0.16
9999999	932	0.56
9999999	933	0.18
9999999	934	0.16
9999999	935	0.16
9999999	936	0.36
9999999	937	0.18
9999999	938	0.2
9999999	939	0.68
9999999	940	0.18
9999999	941	0.1
9999999	942	1.0
9999999	943	0.4
9999999	944	0.16
9999999	945	0.13999999999999999
9999999	946	0.18
9999999	947	0.22000000000000003
9999999	948	0.18
9999999	949	0.16
9999999	950	0.13999999999999999
9999999	951	0.13999999999999999
9999999	952	0.27999999999999997
9999999	953	0.36
9999999	954	0.18
9999999	955	0.2
9999999	956	0.16
9999999	957	0.16
9999999	958	0.76
9999999	959	0.2
9999999	960	0.4
9999999	961	0.18
9999999	962	0.2
9999999	963	0.16
9999999	964	0.08
9999999	965	0.13999999999999999
9999999	966	0.2
9999999	967	0.12
9999999	968	0.13999999999999999
9999999	969	0.2
9999999	970	0.36
9999999	971	0.2
9999999	972	0.12
9999999	973	0.16
9999999	974	0.18
9999999	975	0.18
9999999	976	0.18
9999999	977	0.04
9999999	978	0.1
9999999	979	0.1
9999999	980	0.06
9999999	981	0.08
9999999	982	0.13999999999999999
9999999	983	0.16
9999999	984	0.12
9999999	985	0.58
9999999	986	0.18
9999999	987	0.12
9999999	988	0.16
9999999	989	0.42000000000000004
9999999	990	0.38
9999999	991	0.13999999999999999
9999999	992	0.2
9999999	993	0.02
9999999	994	0.13999999999999999
9999999	995	0.18
9999999	996	0.06
9999999	997	0.16
9999999	998	0.04
9999999	999	2.8000000000000007
9999999	1000	0.16
9999999	1001	0.27999999999999997
9999999	1002	0.2
9999999	1003	0.2
9999999	1004	0.06
9999999	1005	0.52
9999999	1006	0.16
9999999	1007	0.27999999999999997
9999999	1008	0.16
9999999	1009	0.24
9999999	1010	0.4800000000000001
9999999	1011	0.16
9999999	1012	0.32
9999999	1013	0.13999999999999999
9999999	1014	0.13999999999999999
9999999	1015	0.2
9999999	1016	0.54
9999999	1017	0.64
9999999	1018	0.04
9999999	1019	0.16
9999999	1020	3.1399999999999997
9999999	1021	0.16
9999999	1022	0.13999999999999999
9999999	1023	0.18
9999999	1024	0.04
9999999	1025	0.12
9999999	1026	0.3
9999999	1027	0.16
9999999	1028	0.34
9999999	1029	0.34
9999999	1030	0.2
9999999	1031	0.08
9999999	1032	0.1
9999999	1033	0.08
9999999	1034	0.08
9999999	1035	0.12
9999999	1036	0.16
9999999	1037	0.27999999999999997
9999999	1038	0.2
9999999	1039	0.18
9999999	1040	0.2
9999999	1041	0.18
9999999	1042	0.2
9999999	1043	0.13999999999999999
9999999	1044	0.16
9999999	1045	0.2
9999999	1046	0.16
9999999	1047	0.16
9999999	1048	0.44000000000000006
9999999	1049	0.32
9999999	1050	0.18
9999999	1051	0.16
9999999	1052	0.76
9999999	1053	1.8
9999999	1054	0.18
9999999	1055	0.18
9999999	1056	0.2
9999999	1057	0.4800000000000001
9999999	1058	0.18
9999999	1059	0.32
9999999	1060	0.32
9999999	1061	0.18
9999999	1062	0.04
9999999	1063	0.16
9999999	1064	0.1
9999999	1065	0.04
9999999	1066	0.16
9999999	1067	0.1
9999999	1068	0.54
9999999	1069	0.16
9999999	1070	0.04
9999999	1071	0.2
9999999	1072	0.18
9999999	1073	0.12
9999999	1074	0.16
9999999	1075	0.48
9999999	1076	1.0
9999999	1077	0.3
9999999	1078	0.5
9999999	1079	0.02
9999999	1080	0.36
9999999	1081	0.08
9999999	1082	0.18
9999999	1083	0.54
9999999	1084	1.9
9999999	1085	0.16
9999999	1086	1.8800000000000001
9999999	1087	0.18
9999999	1088	0.16
9999999	1089	0.18
9999999	1090	0.12
9999999	1091	0.16
9999999	1092	0.2
9999999	1093	0.18
9999999	1094	0.36
9999999	1095	0.18
9999999	1096	0.2
9999999	1097	0.18
9999999	1098	0.04
9999999	1099	0.8800000000000001
9999999	1100	0.18
9999999	1101	0.2
9999999	1102	0.2
9999999	1103	0.18
9999999	1104	0.2
9999999	1105	0.2
9999999	1106	0.13999999999999999
9999999	1107	0.16
9999999	1108	0.38
9999999	1109	0.32
9999999	1110	0.2
9999999	1111	0.02
9999999	1112	0.18
9999999	1113	0.16
9999999	1114	0.16
9999999	1115	0.18
9999999	1116	0.16
9999999	1117	0.2
9999999	1118	0.12
9999999	1119	0.04
9999999	1120	0.36
9999999	1121	0.12
9999999	1122	0.27999999999999997
9999999	1123	0.16
9999999	1124	0.2
9999999	1125	1.38
9999999	1126	0.16
9999999	1127	0.16
9999999	1128	0.16
9999999	1129	0.12
9999999	1130	0.16
9999999	1131	0.18
9999999	1132	1.1
9999999	1133	0.82
9999999	1134	0.54
9999999	1135	0.16
9999999	1136	0.1
9999999	1137	0.16
9999999	1138	0.18
9999999	1139	0.16
9999999	1140	0.2
9999999	1141	0.18
9999999	1142	0.13999999999999999
9999999	1143	0.2
9999999	1144	0.16
9999999	1145	1.04
9999999	1146	0.16
9999999	1147	0.4800000000000001
9999999	1148	0.48
9999999	1149	0.13999999999999999
9999999	1150	0.18
9999999	1151	0.1
9999999	1152	0.36
9999999	1153	0.32
9999999	1154	0.04
9999999	1155	0.2
9999999	1156	0.2
9999999	1157	0.04
9999999	1158	0.3
9999999	1159	0.2
9999999	1160	0.16
9999999	1161	0.1
9999999	1162	0.32
9999999	1163	0.1
9999999	1164	0.2
9999999	1165	0.27999999999999997
9999999	1166	0.13999999999999999
9999999	1167	0.12
9999999	1168	0.2
9999999	1169	0.16
9999999	1170	0.2
9999999	1171	0.1
9999999	1172	0.18
9999999	1173	0.12
9999999	1174	0.16
9999999	1175	0.13999999999999999
9999999	1176	0.13999999999999999
9999999	1177	0.13999999999999999
9999999	1178	0.6
9999999	1179	0.34
9999999	1180	0.27999999999999997
9999999	1181	0.06
9999999	1182	0.18
9999999	1183	0.18
9999999	1184	0.13999999999999999
9999999	1185	0.13999999999999999
9999999	1186	0.13999999999999999
9999999	1187	0.04
9999999	1188	0.16
9999999	1189	0.18
9999999	1190	0.13999999999999999
9999999	1191	0.5
9999999	1192	0.36000000000000004
9999999	1193	0.16
9999999	1194	0.04
9999999	1195	0.18
9999999	1196	0.16
9999999	1197	0.13999999999999999
9999999	1198	0.13999999999999999
9999999	1199	0.33999999999999997
9999999	1200	1.9
9999999	1201	0.38
9999999	1202	0.18
9999999	1203	0.36
9999999	1204	0.18
9999999	1205	0.04
9999999	1206	0.16
9999999	1207	0.18
9999999	1208	0.1
9999999	1209	0.18
9999999	1210	0.12
9999999	1211	0.1
9999999	1212	0.2
9999999	1213	0.2
9999999	1214	0.18
9999999	1215	0.32
9999999	1216	0.44000000000000006
9999999	1217	0.45999999999999996
9999999	1218	0.18
